forum,title,authors,authorids,keywords,abstract,pdf,match,venue,year,type
https://openreview.net/forum?id=DQVGhBdAPG,{'value': 'Identification of Multimodal Stance Towards Frames of Communication'},Maxwell Weinzierl; Sanda Harabagiu,~Maxwell_Weinzierl1; ~Sanda_Harabagiu1,"{'value': ['stance detection', 'covid-19', 'social media', 'twitter', 'multimodal', 'images', 'multimedia']}","{'value': 'Frames of communication are often evoked in multimedia documents. When an author decides to add an image to a text, one or both of the modalities may evoke a communication frame. Moreover, when evoking the frame, the author also conveys her/his stance towards the frame. Until now, determining if the author is in favor of, against or has no stance towards the frame was performed automatically only when processing texts. This is due to the absence of stance annotations on multimedia documents. In this paper we introduce MMVax-Stance, a dataset of 11,300 multimedia documents retrieved from social media, which have stance annotations towards 113 different frames of communication. This dataset allowed us to experiment with several models of multimedia stance detection, which revealed important interactions between texts and images in the inference of stance towards communication frames. When inferring the text/image relations, a set of 46,606 synthetic examples of multimodal documents with known stance was generated. This greatly impacted the quality of identifying multimedia stance, yielding an improvement of 20% in F1-score.'}",https://openreview.net{'value': '/attachment/b4fd3afefc3901739819a2211f074c9c5b3321ae.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=D9oq45WsKq,{'value': 'Ensemble-Instruct: Instruction Tuning Data Generation with a Heterogeneous Mixture of LMs'},Young-Suk Lee; Md Arafat Sultan; Yousef El-Kurdi; Tahira Naseem; Asim Munawar; Radu Florian; Salim Roukos; Ramón Fernandez Astudillo,~Young-Suk_Lee1; ~Md_Arafat_Sultan1; ~Yousef_El-Kurdi1; ~Tahira_Naseem1; ~Asim_Munawar2; ~Radu_Florian1; ~Salim_Roukos1; ~Ramón_Fernandez_Astudillo1,"{'value': ['instruction tuning data generation', 'prompt learning', 'ensemble learning']}","{'value': 'Using in-context learning (ICL) for data generation, techniques such as Self-Instruct (Wang et al., 2023) or the follow-up Alpaca (Taori et al., 2023) can train strong conversational agents with only a small amount of human supervision. One limitation of these approaches is that they resort to very large language models (around 175B parameters) that are also proprietary and non-public. Here we explore the application of such techniques to language models that are much smaller (around 10B--40B parameters) and have permissive licenses. \nWe find the Self-Instruct approach to be less effective at these sizes and propose new ICL methods that draw on two main ideas: (a) categorization and simplification of the ICL templates to make prompt learning easier for the LM, and (b) ensembling over multiple LM outputs to help select high-quality synthetic examples. Our algorithm leverages the 175 Self-Instruct seed tasks and employs separate pipelines for instructions that require an input and instructions that do not. Empirical investigations with different LMs show that: (1) Our proposed method yields higher-quality instruction tuning data than Self-Instruct, (2) It improves performances of both vanilla and instruction-tuned LMs by significant margins, and (3) Smaller instruction-tuned LMs generate more useful examples than their larger un-tuned counterparts.'}",https://openreview.net{'value': '/attachment/7c9050ede90d00594710a3777569623457aceb91.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=CfJiBuysQQ,{'value': 'CLEVR-Implicit: A Diagnostic Dataset for Implicit Reasoning in Referring Expression Comprehension'},Jingwei Zhang; Xin Wu; Yi Cai,~Jingwei_Zhang12; ~Xin_Wu4; ~Yi_Cai1,"{'value': ['referring expression comprehension', 'implicit reasoning', 'prompt tuning']}","{'value': 'Recently, pre-trained vision-language (VL) models have achieved remarkable success in various cross-modal tasks, including referring expression comprehension (REC). These models are pre-trained on the large-scale image-text pairs to learn the alignment between words in textual descriptions and objects in the corresponding images and then fine-tuned on downstream tasks. However, the performance of VL models is hindered when dealing with implicit text, which describes objects through comparisons between two or more objects rather than explicitly mentioning them. This is because the models struggle to align the implicit text with the objects in the images. To address the challenge, we introduce CLEVR-Implicit, a dataset consisting of synthetic images and corresponding two types of implicit text for the REC task. Additionally, to enhance the performance of VL models on implicit text, we propose a method called Transforming Implicit text into Explicit text (TIE), which enables VL models to reason with the implicit text. TIE consists of two modules: (1) the prompt design module builds prompts for implicit text by adding masked tokens, and (2) the cloze procedure module fine-tunes the prompts by utilizing masked language modeling (MLM) to predict the explicit words with the implicit prompts. Experimental results on our dataset demonstrate a significant improvement of 37.94\\% in the performance of VL models on implicit text after employing our TIE method.'}",https://openreview.net{'value': '/attachment/253384d94dbd9d6fab5c96c52b02c09ba2a9e514.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=Bou2YHsRvG,{'value': 'Code-Switching with Word Senses for Pretraining in Neural Machine Translation'},Vivek Iyer; Edoardo Barba; Alexandra Birch; Jeff Z. Pan; Roberto Navigli,~Vivek_Iyer1; ~Edoardo_Barba1; ~Alexandra_Birch1; ~Jeff_Z._Pan1; ~Roberto_Navigli2,"{'value': ['Word Sense Disambiguation', 'Pretraining approaches', 'Neural Machine Translation']}","{'value': 'Lexical ambiguity is a significant and pervasive challenge in Neural Machine Translation (NMT), with many state-of-the-art (SOTA) NMT systems struggling to handle polysemous words (Campolungo et al., 2022). The same holds for the NMT pretraining paradigm of denoising synthetic ""code-switched"" text (Pan et al., 2021; Iyer et al., 2023), where word senses are ignored in the noising stage -- leading to harmful sense biases in the pretraining data that are subsequently inherited by the resulting models. In this work, we introduce Word Sense Pretraining for Neural Machine Translation (WSP-NMT) - an end-to-end approach for pretraining multilingual NMT models leveraging word sense-specific information from Knowledge Bases. Our experiments show significant improvements in overall translation quality. Then, we show the robustness of our approach to scale to various challenging data and resource-scarce scenarios and, finally, report fine-grained accuracy improvements on the DiBiMT disambiguation benchmark. Our studies yield interesting and novel insights into the merits and challenges of integrating word sense information and structured knowledge in multilingual pretraining for NMT.'}",https://openreview.net{'value': '/attachment/49580956ca45109a1571db46e21a321f441577f1.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=BYkD1gjbxm,{'value': 'Optimized Tokenization for Transcribed Error Correction'},Tomer Wullach; Shlomo Chazan,~Tomer_Wullach1; ~Shlomo_Chazan1,"{'value': ['NLP', 'Speech Recognition', 'Error Correction']}","{'value': 'The challenges facing speech recognition systems, such as variations in pronunciations, adverse audio conditions, and the scarcity of labeled data, emphasize the necessity for a post-processing step that corrects recurring errors. Previous research has shown the advantages of employing dedicated error correction models, yet training such models requires large amounts of labeled data which is not easily obtained. To overcome this limitation, synthetic transcribed-like data is often utilized, however, bridging the distribution gap between transcribed errors and synthetic noise is not trivial.\nIn this paper, we demonstrate that the performance of correction models can be significantly increased by training solely using synthetic data. \nSpecifically, we empirically show that: (1) synthetic data generated using the error distribution derived from a set of transcribed data outperforms the common approach of applying random perturbations; (2) applying language-specific adjustments to the vocabulary of a BPE tokenizer strike a balance between adapting to unseen distributions and retaining knowledge of transcribed errors.\nWe showcase the benefits of these key observations, and evaluate our approach using multiple languages, speech recognition systems and prominent speech recognition datasets.'}",https://openreview.net{'value': '/attachment/f5ba3fe3121f9461225d65e237822992c5abb809.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=B6BXB4g8eQ,"{'value': 'Be Selfish, But Wisely: Investigating the Impact of Agent Personality in Mixed-Motive Human-Agent Interactions'}",Kushal Chawla; Ian Wu; Yu Rong; Gale Lucas; Jonathan Gratch,~Kushal_Chawla2; ~Ian_Wu1; ~Yu_Rong5; ~Gale_Lucas1; ~Jonathan_Gratch1,"{'value': ['dialogue', 'negotiation', 'personality', 'reinforcement learning']}","{'value': 'A natural way to design a negotiation dialogue system is via self-play RL: train an agent that learns to maximize its performance by interacting with a simulated user that has been designed to imitate human-human dialogue data. Although this procedure has been adopted in prior work, we find that it results in a fundamentally flawed system that fails to learn the value of compromise in a negotiation, which can often lead to no agreements (i.e., the partner walking away without a deal), ultimately hurting the model’s overall performance. We investigate this observation in the context of DealOrNoDeal task, a multi-issue negotiation over books, hats, and balls. Grounded in negotiation theory from Economics, we modify the training procedure in two novel ways to design agents with diverse personalities and analyze their performance with human partners. We find that although both techniques show promise, a selfish agent, which maximizes its own performance while also avoiding walkaways, performs superior to other variants by implicitly learning to generate value for both itself and the negotiation partner. We discuss the implications of our findings for what it means to be a successful negotiation dialogue system and how these systems should be designed in the future.'}",https://openreview.net{'value': '/attachment/c17be3a845e0ced6b505dd3007f69e1a24b5beeb.pdf'},{'title_filter': 'Agent'},EMNLP,2023,Conference
https://openreview.net/forum?id=AptTXihnhH,{'value': 'Character-LLM: A Trainable Agent for Role-Playing'},Yunfan Shao; Linyang Li; Junqi Dai; Xipeng Qiu,~Yunfan_Shao1; ~Linyang_Li1; ~Junqi_Dai1; ~Xipeng_Qiu1,"{'value': ['human simulacra', 'LLM']}","{'value': 'Large language models (LLMs) can be used to serve as agents to simulate human behaviors, given the powerful ability to understand human instructions and provide high-quality generated texts.\nSuch ability stimulates us to wonder whether LLMs can simulate a person in a higher form than simple human behaviors.\nTherefore, we aim to train an agent with the profile, experience, and emotional states of a specific person instead of using limited prompts to instruct ChatGPT API. \nIn this work, we introduce Character-LLM that teach LLMs to act as specific people such as Beethoven, Queen Cleopatra, Julius Caesar, etc.\nOur method focuses on editing profiles as experiences of a certain character and training models to be personal simulacra with these experiences.\nTo assess the effectiveness of our approach, we build a test playground that interviews trained agents and evaluates whether the agents \\textit{memorize} their characters and experiences.\nExperimental results show interesting observations that help build future simulacra of humankind.\\footnote{Code and datasets are public at \\url{https://github.com/choosewhatulike/trainable-agents}}'}",https://openreview.net{'value': '/attachment/86874ca293d90b1c161141d1cc98056cc2fb0e1f.pdf'},{'title_filter': 'Agent'},EMNLP,2023,Conference
https://openreview.net/forum?id=A0xVOahTiw,{'value': 'MaNtLE: Model-agnostic Natural Language Explainer'},Rakesh R Menon; Kerem Zaman; Shashank Srivastava,~Rakesh_R_Menon3; ~Kerem_Zaman1; ~Shashank_Srivastava1,"{'value': ['explainable AI', 'interpretability']}","{'value': 'Understanding the internal reasoning behind the predictions of machine learning systems is increasingly vital, given their rising adoption and acceptance. While previous approaches, such as LIME generate algorithmic explanations by attributing importance to input features for individual examples, recent research indicates that practitioners prefer examining language explanations that explain sub-groups of examples (Lakkaraju et al., 2022). In this paper, we introduce MaNtLE, a model-agnostic natural language explainer that analyzes a set of classifier predictions and generates faithful natural language explanations of classifier rationale for structured classification tasks. MaNtLE uses multi-task training on thousands of synthetic classification tasks to generate faithful explanations. Our experiments indicate that, on average, MaNtLE-generated explanations are at least 11% more faithful compared to LIME and Anchors explanations across three tasks. Human evaluations demonstrate that users can better predict model behavior using explanations from MaNtLE compared to other techniques.'}",https://openreview.net{'value': '/attachment/9a2a6299478c7c521b4f6a661066f6bf135b19a6.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=9GxP2Kw8IC,"{'value': 'Synthesize, if you do not have: Effective Synthetic Dataset Creation Strategies for Self-Supervised Opinion Summarization in E-commerce'}",Tejpalsingh Siledar; Suman Banerjee; Amey Patil; Sudhanshu Shekhar Singh; Muthusamy Chelliah; Nikesh Garera; Pushpak Bhattacharyya,~Tejpalsingh_Siledar2; ~Suman_Banerjee4; ~Amey_Patil1; ~Sudhanshu_Shekhar_Singh1; ~Muthusamy_Chelliah1; ~Nikesh_Garera1; ~Pushpak_Bhattacharyya1,"{'value': ['opinion summarization', 'summarization', 'ecommerce', 'nlp']}","{'value': 'In e-commerce, opinion summarization is the process of condensing the opinions presented in product reviews. However, the absence of\nlarge amounts of supervised datasets presents challenges in generating both aspect-specific and general opinion summaries. Existing\napproaches have attempted to address these challenges through synthetic dataset creation (SDC). However, general opinion summarization models struggle to generate summaries faithful to the input reviews whereas aspect-specific opinion summarization models are limited due to their reliance on human-specified aspects and seed words. To address this, we propose SDC strategies tailored for general and aspect-specific opinion summarization. We experimented on three e-commerce test sets: Oposum+, Amazon, and Flipkart. For general opinion summarization, pre-trained language model (PLM) fine-tuned on our general synthetic dataset surpass the SOTA on average by 2.3 R1 points. Faithfulness evaluation metrics and human evaluations indicate that our model-generated summaries are more faithful to the input compared to others. For aspect-specific opinion summarization, PLM fine-tuned on our aspect-specific synthetic dataset surpass SOTA by ∼ 1 R1 point without the aid of any human-specified aspects or seed words.'}",https://openreview.net{'value': '/attachment/7f15eebf6ae758a03bb491ae2bea13e0c21f17a9.pdf'},{'title_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=9EYS2EEqFq,{'value': 'CAR: Conceptualization-Augmented Reasoner for Zero-Shot Commonsense Question Answering'},Weiqi Wang; Tianqing Fang; Wenxuan Ding; Baixuan Xu; Xin Liu; Yangqiu Song; Antoine Bosselut,~Weiqi_Wang1; ~Tianqing_Fang1; ~Wenxuan_Ding1; ~Baixuan_Xu1; ~Xin_Liu9; ~Yangqiu_Song1; ~Antoine_Bosselut1,"{'value': ['commonsense reasoning', 'conceptualization', 'zero shot', 'question answering']}","{'value': 'The task of zero-shot commonsense question answering evaluates models on their capacity to reason about general scenarios beyond\nthose presented in specific datasets. Existing approaches for tackling this task leverage external knowledge from CommonSense Knowledge Bases (CSKBs) by pre-training the model on synthetic QA pairs constructed from CSKBs. In these approaches, negative examples (distractors) are formulated by randomly sampling from CSKBs using fairly primitive keyword constraints. However, two bottlenecks limit these approaches: the inherent incompleteness of CSKBs limits the semantic coverage of synthetic QA pairs, and the lack of human annotations makes the sampled negative examples potentially uninformative and contradictory. \n\nTo tackle these limitations above, we propose Conceptualization-Augmented Reasoner (CAR), a zero-shot commonsense question-answering framework that fully leverages the power of conceptualization. Specifically, CAR abstracts a commonsense knowledge triple to many higher-level instances, which increases the coverage of the CSKB and expands the ground-truth answer space, reducing the likelihood of selecting false negative distractors. Extensive experiments demonstrate that CAR more robustly generalizes to answering questions about zero-shot \ncommonsense scenarios than existing methods, including large language models, such as GPT3.5 and ChatGPT. Our code, data, and model checkpoints are available at https://github.com/HKUST-KnowComp/CAR.'}",https://openreview.net{'value': '/attachment/3bc13a573a86701ea0ad9b89cb01d276ab02401e.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=8iB0FJmOfV,{'value': 'q2d: Turning Questions into Dialogs to Teach Models How to Search'},Yonatan Bitton; Shlomi Cohen-Ganor; Ido Hakimi; Yoad Lewenberg; Roee Aharoni; Enav Weinreb,~Yonatan_Bitton1; ~Shlomi_Cohen-Ganor1; ~Ido_Hakimi1; ~Yoad_Lewenberg1; ~Roee_Aharoni1; ~Enav_Weinreb1,"{'value': ['Large language models', 'dialog generation', 'query generation', 'external search API', 'synthetic training data', 'QReCC dataset', 'information-seeking dialogs', 'q2d', 'data generation pipeline', 'synthetic dialogs', 'human-generated dialogs', 'grounded responses', 'anaphora', 'outdated information', 'hallucinations', 'factually consistent responses', 'multi-hop QA', 'PaLM']}","{'value': 'One of the exciting capabilities of recent language models for dialog is their ability to independently search for relevant information to ground a given dialog response. However, obtaining training data to teach models how to issue search queries is time and resource consuming.\nIn this work, we propose $q2d$: an automatic data generation pipeline that generates information-seeking dialogs from questions. We prompt a large language model (PaLM) to create conversational versions of question answering datasets, and use it to improve query generation models that communicate with external search APIs to ground dialog responses. Unlike previous approaches which relied on human written dialogs with search queries, our method allows to automatically generate query-based grounded dialogs with better control and scale.\nOur experiments demonstrate that: (1) For query generation on the QReCC dataset, models trained on our synthetically-generated data achieve 90%-97% of the performance of models trained on the human-generated data; (2) We can successfully generate data for training dialog models in new domains without any existing dialog data as demonstrated on the multi-hop MuSiQue and Bamboogle QA datasets. (3) We perform a thorough analysis of the generated dialogs showing that humans find them of high quality and struggle to distinguish them from human-written dialogs.'}",https://openreview.net{'value': '/attachment/40d4666dc5e449ca495e45560518e8d8e0298270.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=8gYRHspcxK,{'value': 'Aligning Large Language Models through Synthetic Feedback'},Sungdong Kim; Sanghwan Bae; Jamin Shin; Soyoung Kang; Donghyun Kwak; Kang Min Yoo; Minjoon Seo,~Sungdong_Kim1; ~Sanghwan_Bae1; ~Jamin_Shin1; ~Soyoung_Kang1; ~Donghyun_Kwak1; ~Kang_Min_Yoo2; ~Minjoon_Seo1,"{'value': ['Alignment Learning', 'Large Language Models']}","{'value': 'Aligning large language models (LLMs) to human values has become increasingly important as it enables sophisticated steering of LLMs. However, it requires significant human demonstrations and feedback or distillation from proprietary LLMs such as ChatGPT.\nIn this work, we propose a novel alignment learning framework with synthetic feedback not dependent on extensive human annotations and proprietary LLMs. First, we perform reward modeling (RM) with synthetic feedback by contrasting responses from vanilla LLMs with various sizes and prompts. Then, we use the RM to simulate high-quality demonstrations to train a supervised policy and further optimize the model with reinforcement learning. Our resulting model, Aligned Language Model with Synthetic Training dataset (ALMoST), outperforms recent open-sourced models, which are trained on the outputs of InstructGPT or human-annotated demonstrations, in alignment benchmarks. In human evaluation, our model is preferred to Alpaca and Dolly-v2, 55.0% and 58.5% of the time, respectively. Further analyses demonstrate the efficacy and importance of synthetic feedback in our framework.'}",https://openreview.net{'value': '/attachment/7b103bbf98a3d6d87c87dfe1e04eaa37354e35fa.pdf'},{'title_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=8LSuy5nNmz,{'value': 'Multilingual Generation and Answering of Questions from Texts and Knowledge Graphs'},Kelvin Han; Claire Gardent,~Kelvin_Han1; ~Claire_Gardent1,"{'value': ['question generation', 'question answering', 'multilinguality', 'multi-modality', 'knowledge bases', 'consistency']}","{'value': 'The ability to bridge Question Generation (QG) and Question Answering (QA) across structured and unstructured modalities has the potential for aiding different NLP applications. One key application is in QA-based methods that have recently been shown to be useful for automatically evaluating Natural Language (NL) texts generated from Knowledge Graphs (KG). While methods have been proposed for QG-QA across these modalities, these efforts have been in English only; in this work, we bring multilinguality (Brazilian Portuguese and Russian) to multimodal (KG and NL) QG-QA. Using synthetic data generation and machine translation to produce QG-QA data that is aligned between graph and text, we are able to train multimodal, multi-task models that can perform multimodal QG and QA in Portuguese and Russian. We show that our approach outperforms a baseline which is derived from previous work on English and adapted to handle these two languages.'}",https://openreview.net{'value': '/attachment/aff7162063aa822f842a996f8989f7a8f618d020.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=7Gy8FXaTv6,{'value': 'CRUSH4SQL: Collective Retrieval Using Schema Hallucination For Text2SQL'},Mayank Kothyari; Dhruva Dhingra; Sunita Sarawagi; Soumen Chakrabarti,~Mayank_Kothyari1; ~Dhruva_Dhingra1; ~Sunita_Sarawagi1; ~Soumen_Chakrabarti1,"{'value': ['Text-to-SQL', 'LLM', 'Retrieval augmentation', 'Query decomposition']}","{'value': 'Existing Text-to-SQL generators require the entire schema to be encoded with the user text.  This is expensive or impractical for large databases with tens of thousands of columns.  Standard dense retrieval techniques are inadequate for schema subsetting of a large structured database, where the correct semantics of retrieval demands that we rank sets of schema elements rather than individual documents. In response, we propose a two-stage process for effective coverage during retrieval.  First, we use an LLM to hallucinate a minimal DB schema that it deems adequate to answer the query.  We use the hallucinated schema to retrieve a subset of the actual schema, by composing the results from multiple dense retrievals. Remarkably, hallucination --- generally considered a nuisance --- turns out to be actually useful as a bridging mechanism. Since no existing benchmarks exist for schema subsetting on large databases, we introduce two benchmarks: (1) A semi-synthetic dataset of 4502 schema elements, by taking a union of schema on the well-known SPIDER dataset, and (2) A real-life benchmark called SocialDB sourced from an actual large data warehouse comprising of 17844 schema elements. We show that our method leads to significantly higher recall than SOTA retrieval-based augmentation methods.'}",https://openreview.net{'value': '/attachment/3ec188f01858186d1687328ebbbc7f239a56edb7.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=7D4TPisEBk,{'value': 'Selective Demonstrations for Cross-domain Text-to-SQL'},Shuaichen Chang; Eric Fosler-Lussier,~Shuaichen_Chang1; ~Eric_Fosler-Lussier1,"{'value': ['text-to-SQL', 'semantic parsing', 'in-context learning']}","{'value': ""Large language models (LLMs) with in-context learning have demonstrated impressive generalization capabilities in the cross-domain text-to-SQL task, without the use of in-domain annotations. However, incorporating in-domain demonstration examples has been found to greatly enhance LLMs' performance. In this paper, we delve into the key factors within in-domain examples that contribute to the improvement and explore whether we can harness these benefits without relying on in-domain annotations. Based on our findings, we propose a demonstration selection framework, ODIS, which utilizes both out-of-domain examples and synthetically generated in-domain examples to construct demonstrations. By retrieving demonstrations from hybrid sources, ODIS leverages the advantages of both, showcasing its effectiveness compared to baseline methods that rely on a single data source. Furthermore, ODIS outperforms state-of-the-art approaches on two cross-domain text-to-SQL datasets, with improvements of 1.1 and 11.8 points in execution accuracy, respectively.""}",https://openreview.net{'value': '/attachment/c12da830c2e5a365b7f6fd62618977b7d9348734.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=4uylA0mUkk,{'value': 'Data Factors for Better Compositional Generalization'},Xiang Zhou; Yichen Jiang; Mohit Bansal,~Xiang_Zhou3; ~Yichen_Jiang1; ~Mohit_Bansal2,"{'value': ['compositional generalization', 'data factors']}","{'value': 'Recent diagnostic datasets on compositional generalization, such as SCAN (Lake and Baroni, 2018) and COGS (Kim and Linzen, 2020), expose severe problems in models trained from scratch on these datasets. However, in contrast to this poor performance, state-of-the-art models trained on larger and more general datasets show better generalization ability. In this work, to reconcile this inconsistency, we conduct an empirical analysis by training Transformer models on a variety of training sets with different data factors, including dataset scale, pattern complexity, example difficulty, etc. First, we show that increased dataset complexity can lead to better generalization behavior on multiple different generalization challenges. To further understand this improvement, we show two axes of the benefit from more complex datasets: they provide more diverse examples so compositional understanding becomes more effective, and they also prevent ungeneralizable memorization of the examples due to reduced example repetition frequency. Finally, we explore how training examples of different difficulty levels influence generalization differently. On synthetic datasets, simple examples invoke stronger compositionality than hard examples do. On larger-scale real language datasets, while hard examples become more important potentially to ensure decent data coverage, a balanced mixture of simple and hard examples manages to induce the strongest generalizability.'}",https://openreview.net{'value': '/attachment/2e1c05c6d64ceec186a53e89ca3656e092b7115d.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=3gdG9upo7e,{'value': 'Generative Table Pre-training Empowers Models for Tabular Prediction'},Tianping Zhang; Shaowen Wang; Shuicheng YAN; Li Jian; Qian Liu,~Tianping_Zhang1; ~Shaowen_Wang3; ~Shuicheng_YAN3; ~Jian_Li2; ~Qian_Liu2,"{'value': ['tabular prediction', 'generative table pre-training']}","{'value': 'Recently, the topic of table pre-training has attracted considerable research interest. However, how to employ table pre-training to boost the performance of tabular prediction remains an open challenge. In this paper, we propose TapTap, the first attempt that leverages table pre-training to empower models for tabular prediction. After pre-training on a large corpus of real-world tabular data, TapTap can generate high-quality synthetic tables to support various applications on tabular data, including privacy protection, low resource regime, missing value imputation, and imbalanced classification. Extensive experiments on $12$ datasets demonstrate that TapTap outperforms a total of $16$ baselines in different scenarios. Meanwhile, it can be easily combined with various backbone models, including LightGBM, Multilayer Perceptron (MLP) and Transformer. Moreover, with the aid of table pre-training, models trained using synthetic data generated by TapTap can even compete with models using the original dataset on half of the experimental datasets, marking a milestone in the development of synthetic tabular data generation. The code and datasets are available at https://github.com/ZhangTP1996/TapTap.'}",https://openreview.net{'value': '/attachment/da83df19feb0191eb11da50a92a35b3b0753926e.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=3Q6LON8y2I,{'value': 'Is ChatGPT Good at Search? Investigating Large Language Models as Re-Ranking Agents'},Weiwei Sun; Lingyong Yan; Xinyu Ma; Shuaiqiang Wang; Pengjie Ren; Zhumin Chen; Dawei Yin; Zhaochun Ren,~Weiwei_Sun9; ~Lingyong_Yan1; ~Xinyu_Ma4; ~Shuaiqiang_Wang2; ~Pengjie_Ren1; ~Zhumin_Chen1; ~Dawei_Yin1; ~Zhaochun_Ren1,"{'value': ['Passage Re-ranking', 'Information Retrieval', 'Large Language Models']}","{'value': ""Large Language Models (LLMs) have demonstrated remarkable zero-shot generalization across various language-related tasks, including search engines. \nHowever, existing work utilizes the generative ability of LLMs for Information Retrieval (IR) rather than direct passage ranking.\nThe discrepancy between the pre-training objectives of LLMs and the ranking objective poses another challenge.\nIn this paper, we first investigate generative LLMs such as ChatGPT and GPT-4 for relevance ranking in IR. Surprisingly, our experiments reveal that properly instructed LLMs can deliver competitive, even superior results to state-of-the-art supervised methods on popular IR benchmarks. \nFurthermore, to address concerns about data contamination of LLMs, we collect a new test set called NovelEval, based on the latest knowledge and aiming to verify the model's ability to rank unknown knowledge. \nFinally, to improve efficiency in real-world applications, we delve into the potential for distilling the ranking capabilities of ChatGPT into small specialized models using a permutation distillation scheme.\nOur evaluation results turn out that a distilled 440M model outperforms a 3B supervised model on the BEIR benchmark.\nThe code to reproduce our results is available at www.github.com/sunnweiwei/RankGPT.""}",https://openreview.net{'value': '/pdf/5e777785606401dbdbb03544916e6637096ef274.pdf'},{'title_filter': 'Agent'},EMNLP,2023,Conference
https://openreview.net/forum?id=3Nq9KRcvx5,{'value': 'DiNeR: A Large Realistic Dataset for Evaluating Compositional Generalization'},Chengang Hu; Xiao Liu; Yansong Feng,~Chengang_Hu1; ~Xiao_Liu19; ~Yansong_Feng1,"{'value': ['compositional generalization', 'dish name recognition', 'large realistic dataset', 'language model evaluation']}","{'value': 'Most of the existing compositional generalization datasets are synthetically-generated, resulting in a lack of natural language variation. While there have been recent attempts to introduce non-synthetic datasets for compositional generalization, they suffer from either limited data scale or a lack of diversity in the forms of combinations. To better investigate compositional generalization with more linguistic phenomena and compositional diversity, we propose the DIsh NamE Recognition (DiNeR) task and create a large realistic Chinese dataset. Given a recipe instruction, models are required to recognize the dish name composed of diverse combinations of food, actions, and flavors. Our dataset consists of 3,811 dishes and 228,114 recipes, and involves plenty of linguistic phenomena such as anaphora, omission and ambiguity. We provide two strong baselines based on T5 and large language models (LLMs). This work contributes a challenging task, baseline methods to tackle the task, and insights into compositional generalization in the context of dish name recognition.'}",https://openreview.net{'value': '/attachment/92307dad9259923b112014c0fe6c9254388db900.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
https://openreview.net/forum?id=38k1q1yyCe,{'value': 'Crossing the Threshold: Idiomatic Machine Translation through Retrieval Augmentation and Loss Weighting'},Emmy Liu; Aditi Chaudhary; Graham Neubig,~Emmy_Liu1; ~Aditi_Chaudhary1; ~Graham_Neubig1,"{'value': ['machine translation', 'idioms', 'multi-word expressions', 'retrieval-based machine translation']}","{'value': 'Idioms are common in everyday language, but often pose a challenge to translators because their meanings do not follow from the meanings of their parts. Despite significant advances, machine translation systems still struggle to translate idiomatic expressions. We provide a simple characterization of idiomatic translation and related issues. This allows us to conduct a synthetic experiment revealing a tipping point at which transformer-based machine translation models correctly default to idiomatic translations. To expand multilingual resources, we compile a dataset of ~4k natural sentences containing idiomatic expressions in French, Finnish, and Japanese. To improve translation of natural idioms, we introduce two straightforward yet effective techniques: the strategic upweighting of training loss on potentially idiomatic sentences, and using retrieval-augmented models. This not only improves the accuracy of a strong pretrained MT model on idiomatic sentences by up to 13\\% in absolute accuracy, but also holds potential benefits for non-idiomatic sentences.'}",https://openreview.net{'value': '/attachment/f5742eeefd5131ba30b8a74c57fd178251bce6ef.pdf'},{'abstract_filter': 'Synthetic'},EMNLP,2023,Conference
