forum,title,authors,authorids,keywords,abstract,pdf,match,venue,year,type
https://openreview.net/forum?id=ySWrJer7mW,"{'value': 'Think Twice, Act Once: A Co-Evolution Framework of LLM and RL for Large-Scale Decision Making'}",Xu Wan; Wenyue Xu; Chao Yang; Mingyang Sun,~Xu_Wan1; ~Wenyue_Xu2; ~Chao_Yang7; ~Mingyang_Sun6,"{'value': ['Power Grid Control', 'Large Language Models-enhanced Reinforcement Learning']}","{'value': ""Recent advancements in Large Language Models (LLMs) and Reinforcement Learning (RL) have shown significant promise in decision-making tasks. Nevertheless, for large-scale industrial decision problems, both approaches face distinct challenges: LLMs lack real-time long-sequence decision-making capabilities, while RL struggles with sample efficiency in vast action spaces. To bridge this gap, we propose **A**gents **C**o-**E**volution (ACE), a synergistic framework between LLMs and RL agent for large-scale decision-making scenarios. ACE introduces a dual-role trajectory refinement mechanism where LLMs act as both Policy Actor and Value Critic during RL's training: the Actor refines suboptimal actions via multi-step reasoning and environment validation, while the Critic performs temporal credit assignment through trajectory-level reward shaping. Concurrently, RL agent enhance LLMs' task-specific decision-making via prioritized experience replay.\n\nThrough extensive experiments across multiple power grid operation challenges with action spaces exceeding 60K discrete actions, ACE demonstrates superior performance over existing RL methods and LLM-based methods.""}",https://openreview.net{'value': '/pdf/8e907c3e429cfb20725cd801703a2f02c6c4ad8e.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2025,Conference
https://openreview.net/forum?id=yNpYb376zf,{'value': 'Fleet of Agents: Coordinated Problem Solving with Large Language Models'},Lars Henning Klein; Nearchos Potamitis; Roland Aydin; Robert West; Caglar Gulcehre; Akhil Arora,~Lars_Henning_Klein1; ~Nearchos_Potamitis1; ~Roland_Aydin1; ~Robert_West1; ~Caglar_Gulcehre1; ~Akhil_Arora1,"{'value': ['large language models', 'genetic particle filtering', 'heuristic search', 'general problem solving', 'decision making', 'explore vs exploit', 'efficiency', 'cost-quality trade-off']}","{'value': ""While numerous frameworks have been developed to enhance the reasoning abilities of large language models (LLMs), there is a scarcity of methods that effectively balance the trade-off between cost and quality. \nIn this paper, we introduce Fleet of Agents (FoA), a novel and intuitive yet principled framework utilizing LLMs as agents to navigate through dynamic tree searches, employing a genetic-type particle filtering approach. \nFoA spawns a multitude of agents, each exploring the search space autonomously, followed by a selection phase where resampling based on a heuristic value function optimizes the balance between exploration and exploitation. \nThis mechanism enables dynamic branching, adapting the exploration strategy based on discovered solutions. \nWe conduct extensive experiments on four benchmark tasks, \\``Game of 24\\'', \\``Mini-Crosswords\\'', \\``WebShop\\'' and \\``SciBench\\'', utilizing four different LLMs, GPT-3.5, GPT-4, LLaMA3.2-11B, and LLaMA3.2-90B. \nOn average across all tasks and LLMs, FoA obtains an absolute quality improvement of $\\simeq 5\\%$ while requiring only $\\simeq 35\\%$ of the cost of previous SOTA methods. Notably, our analyses reveal that (1) FoA achieves the best cost-quality trade-off among all benchmarked methods, and (2) FoA+ LLaMA3.2-11B surpasses the Llama3.2-90B model. FoA is publicly available at [https://github.com/au-clan/FoA](https://github.com/au-clan/FoA).""}",https://openreview.net{'value': '/pdf/b304f876ddf9e646e819e721bcb2f0c10d33c6b3.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=yIfCq03hsM,{'value': 'Convex Markov Games: A New Frontier for Multi-Agent Reinforcement Learning'},Ian Gemp; Andreas Alexander Haupt; Luke Marris; Siqi Liu; Georgios Piliouras,~Ian_Gemp1; ~Andreas_Alexander_Haupt1; ~Luke_Marris2; ~Siqi_Liu1; ~Georgios_Piliouras1,"{'value': ['Markov Decision Process', 'Nash Equilibrium', 'Markov Game', 'N-player General-Sum', 'Convex Optimization', 'Occupancy Measure']}","{'value': ""Behavioral diversity, expert imitation, fairness, safety goals and others give rise to preferences in sequential decision making domains that do not decompose additively across time. We introduce the class of convex Markov games that allow general convex preferences over occupancy measures. Despite infinite time horizon and strictly higher generality than Markov games, pure strategy Nash equilibria exist. Furthermore, equilibria can be approximated empirically by performing gradient descent on an upper bound of exploitability. Our experiments reveal novel solutions to classic repeated normal-form games, find fair solutions in a repeated asymmetric coordination game, and prioritize safe long-term behavior in a robot warehouse environment. In the prisoner's dilemma, our algorithm leverages transient imitation to find a policy profile that deviates from observed human play only slightly, yet achieves higher per-player utility while also being three orders of magnitude less exploitable.""}",https://openreview.net{'value': '/pdf/2a9c7e4459dea6f70375861204f815eea1cb287e.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=yI24Wy5YaN,{'value': 'Principal-Agent Bandit Games with Self-Interested and Exploratory Learning Agents'},Junyan Liu; Lillian J. Ratliff,~Junyan_Liu1; ~Lillian_J._Ratliff1,"{'value': ['Bandits', 'Principal-agent problem', 'Incentive design', 'Regret minimization']}","{'value': ""We study the repeated principal-agent bandit game, where the principal indirectly explores an unknown environment by incentivizing an agent to play arms. \nUnlike prior work that assumes a greedy agent with full knowledge of reward means, we consider a self-interested learning agent who iteratively updates reward estimates and may explore arbitrarily with some probability.\nAs a warm-up, we first consider a self-interested learning agent without exploration.\nWe propose algorithms for both i.i.d. and linear reward settings with bandit feedback in a finite horizon $T$, achieving regret bounds of $\\widetilde{O}(\\sqrt{T})$ and $\\widetilde{O}(T^{\\frac{2}{3}})$, respectively. \nSpecifically, these algorithms rely on a novel elimination framework coupled with new search algorithms which accommodate the uncertainty from the agent's learning behavior. We then extend the framework to handle an exploratory learning agent and develop an algorithm to achieve a $\\widetilde{O}(T^{\\frac{2}{3}})$ regret bound in i.i.d. reward setup by enhancing the robustness of our elimination framework to the potential agent exploration. Finally, when our agent model reduces to that in (Dogan et al., 2023a), we propose an algorithm based on our robust framework, which achieves a $\\widetilde{O}(\\sqrt{T})$ regret bound, significantly improving upon their $\\widetilde{O}(T^{\\frac{11}{12}})$ bound.""}",https://openreview.net{'value': '/pdf/66c13e56c3b71fed68b634dfbce043c8696e90c7.pdf'},{'title_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=y9JV6VANYp,{'value': 'Contrastive Visual Data Augmentation'},Yu Zhou; Bingxuan Li; Tang Mohan; Xiaomeng Jin; Te-Lin Wu; Kuan-Hao Huang; Heng Ji; Kai-Wei Chang; Nanyun Peng,~Yu_Zhou20; ~Bingxuan_Li2; ~Tang_Mohan1; ~Xiaomeng_Jin3; ~Te-Lin_Wu1; ~Kuan-Hao_Huang1; ~Heng_Ji3; ~Kai-Wei_Chang1; ~Nanyun_Peng1,"{'value': ['Data Augmentation', 'Text-to-Image Generation', 'Feature Extraction']}","{'value': 'Large multimodal models (LMMs) often struggle to recognize novel concepts, as they rely on pre-trained knowledge and have limited ability to capture subtle visual details. Domain-specific knowledge gaps in training also make them prone to confusing visually similar, commonly misrepresented, or low-resource concepts. To help LMMs better align nuanced visual features with language, improving their ability to recognize and reason about novel or rare concepts, we propose a Contrastive visual Data Augmentation (CoDA) strategy. CoDA extracts key contrastive textual and visual features of target concepts against the known concepts they are misrecognized as, and then uses multimodal generative models to produce targeted synthetic data. Automatic filtering of extracted features and augmented images is implemented to guarantee their quality, as verified by human annotators. We show the effectiveness and efficiency of CoDA on low-resource concept and diverse scene recognition datasets including INaturalist and SUN. We additionally collect NovelSpecies, a benchmark dataset consisting of newly discovered animal species that are guaranteed to be unseen by LMMs. LLaVA-1.6 1-shot updating results on these three datasets show CoDA significantly improves SOTA visual data augmentation strategies by 12.3% (NovelSpecies), 5.1% (SUN), and 6.0% (iNat) absolute gains in accuracy.'}",https://openreview.net{'value': '/pdf/d5317102f9271010c6667ea15b240084a541789a.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=y62fhuA69I,{'value': 'video-SALMONN-o1: Reasoning-enhanced Audio-visual Large Language Model'},Guangzhi Sun; Yudong Yang; Jimin Zhuang; Changli Tang; Yixuan Li; Wei Li; Zejun MA; Chao Zhang,~Guangzhi_Sun1; ~Yudong_Yang1; ~Jimin_Zhuang1; ~Changli_Tang1; ~Yixuan_Li13; ~Wei_Li78; ~Zejun_MA1; ~Chao_Zhang20,"{'value': ['audio-visual', 'chain-of-thought reasoning', 'large language models', 'process reward model', 'direct preference optimization']}","{'value': 'While recent advancements in reasoning optimization have significantly enhanced the capabilities of large language models (LLMs), existing efforts to improve reasoning have been limited to solving mathematical problems and focusing on visual graphical inputs, neglecting broader applications in general video understanding. This paper proposes video-SALMONN-o1, the first open-source reasoning-enhanced audio-visual LLM designed for general video understanding tasks. To enhance its reasoning abilities, we develop a reasoning-intensive dataset featuring challenging audio-visual questions with step-by-step solutions. We also propose process direct preference optimization (pDPO), which leverages contrastive step selection to achieve efficient step-level reward modelling tailored for multimodal inputs. Additionally, we introduce RivaBench, the first reasoning-intensive video understanding benchmark, featuring over 4,000 high-quality, expert-curated question-answer pairs across scenarios such as standup comedy, academic presentations, and synthetic video detection. video-SALMONN-o1 achieves 3-8% accuracy improvements over the LLaVA-OneVision baseline across different video reasoning benchmarks. Besides, pDPO achieves 6-8% improvements compared to the supervised fine-tuning model on RivaBench. Enhanced reasoning enables video-SALMONN-o1 zero-shot synthetic video detection capabilities.'}",https://openreview.net{'value': '/pdf/783ef0e044846408164817db1a87c437c5e527e1.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=y3d4Bs2r7r,{'value': 'Addressing Misspecification in Simulation-based Inference through Data-driven Calibration'},Antoine Wehenkel; Juan L. Gamella; Ozan Sener; Jens Behrmann; Guillermo Sapiro; Joern-Henrik Jacobsen; marco cuturi,~Antoine_Wehenkel1; ~Juan_L._Gamella1; ~Ozan_Sener1; ~Jens_Behrmann1; ~Guillermo_Sapiro1; ~Joern-Henrik_Jacobsen1; ~marco_cuturi2,"{'value': ['Simulation-based Inference', 'Misspecification', 'Optimal Transport', 'Bayesian Inference', 'Neural Posterior Estimation', 'Robust Inference']}","{'value': ""Driven by steady progress in deep generative modeling, simulation-based inference (SBI) has emerged as the workhorse for inferring the parameters of stochastic simulators. However, recent work has demonstrated that model misspecification can harm SBI's reliability, preventing its adoption in important applications where only misspecified simulators are available.\nThis work introduces robust posterior estimation (RoPE), a framework that overcomes model misspecification with a small real-world calibration set of ground truth parameter measurements.\nWe formalize the misspecification gap as the solution of an optimal transport (OT) problem between learned representations of real-world and simulated observations, allowing RoPE to learn a model of the misspecification without placing additional assumptions on its nature. RoPE shows how the calibration set and OT together offer a controllable balance between calibrated uncertainty and informative inference even under severely misspecified simulators. Results on four synthetic tasks and two real-world problems with ground-truth labels demonstrate that RoPE outperforms baselines and consistently returns informative and calibrated credible intervals.""}",https://openreview.net{'value': '/pdf/bd4cf426b53f3b3b34d5141735d339432360a9e1.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=xtxCM4XZ82,{'value': 'FlexiClip: Locality-Preserving Free-Form Character Animation'},Anant Khandelwal,~Anant_Khandelwal1,{'value': ['Text-to-Video generation']},"{'value': 'Animating clipart images with seamless motion while maintaining visual fidelity and temporal coherence presents significant challenges. Existing methods, such as AniClipart, effectively model spatial deformations but often fail to ensure smooth temporal transitions, resulting in artifacts like abrupt motions and geometric distortions. Similarly, text-to-video (T2V) and image-to-video (I2V) models struggle to handle clipart due to the mismatch in statistical properties between natural video and clipart styles. This paper introduces FlexiClip, a novel approach designed to overcome these limitations by addressing the intertwined challenges of temporal consistency and geometric integrity. FlexiClip extends traditional Bézier curve-based trajectory modeling with key innovations: temporal Jacobians to correct motion dynamics incrementally, continuous-time modeling via probability flow ODEs (pfODEs) to mitigate temporal noise, and a flow matching loss inspired by GFlowNet principles to optimize smooth motion transitions. These enhancements ensure coherent animations across complex scenarios involving rapid movements and non-rigid deformations. Extensive experiments validate the effectiveness of FlexiClip in generating animations that are not only smooth and natural but also structurally consistent across diverse clipart types, including humans and animals. By integrating spatial and temporal modeling with pre-trained video diffusion models, FlexiClip sets a new standard for high-quality clipart animation, offering robust performance across a wide range of visual content. Project Page: https://creative-gen.github.io/flexiclip.github.io/'}",https://openreview.net{'value': '/pdf/0d392ccf879852f539617733eae90936bc21902c.pdf'},{'abstract_filter': 'Trajectory'},ICML.cc,2025,Conference
https://openreview.net/forum?id=xkV3uCQtJm,{'value': 'Nonparametric Modern Hopfield Models'},Jerry Yao-Chieh Hu; Bo-Yu Chen; Dennis Wu; Feng Ruan; Han Liu,~Jerry_Yao-Chieh_Hu1; ~Bo-Yu_Chen1; ~Dennis_Wu1; ~Feng_Ruan1; ~Han_Liu4,"{'value': ['dense associative memory', 'modern Hopfield model', 'Hopfield network', 'efficient transformer', 'efficient attention', 'transformer', 'attention', 'foundation model', 'large language model']}","{'value': 'We present a nonparametric interpretation for deep learning compatible modern Hopfield models and utilize this new perspective to debut efficient variants. \nOur key contribution stems from interpreting the memory storage and retrieval processes in modern Hopfield models as a nonparametric regression problem subject to a set of query-memory pairs.\nInterestingly,\nour framework not only recovers the known results from the original dense modern Hopfield model but also fills the void in the literature regarding efficient modern Hopfield models, by introducing *sparse-structured* modern Hopfield models with sub-quadratic complexity.\nWe establish that this sparse model inherits the appealing theoretical properties of its dense analogue --- connection with transformer attention,  fixed point convergence and exponential memory capacity.\nAdditionally, we showcase the versatility of our framework by constructing a family of modern Hopfield models as extensions, including linear, random masked, top-$K$ and positive random feature modern Hopfield models.\nEmpirically, we validate our framework in both synthetic and realistic settings for memory retrieval and learning tasks.'}",https://openreview.net{'value': '/pdf/07c0afe8bcf8cea9fef9dc04a8643d1fc47c2d1a.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=xWu5qpDK6U,{'value': 'Audio Flamingo 2: An Audio-Language Model with Long-Audio Understanding and Expert Reasoning Abilities'},Sreyan Ghosh; Zhifeng Kong; Sonal Kumar; S Sakshi; Jaehyeon Kim; Wei Ping; Rafael Valle; Dinesh Manocha; Bryan Catanzaro,~Sreyan_Ghosh1; ~Zhifeng_Kong1; ~Sonal_Kumar1; ~S_Sakshi1; ~Jaehyeon_Kim1; ~Wei_Ping1; ~Rafael_Valle1; ~Dinesh_Manocha3; ~Bryan_Catanzaro1,"{'value': ['audio', 'sound', 'large audio-language model']}","{'value': 'Understanding and reasoning over non-speech sounds and music are crucial for both humans and AI agents to interact effectively with their environments. In this paper, we introduce Audio Flamingo 2 (AF2), an Audio-Language Model (ALM) with advanced audio understanding and reasoning capabilities. AF2 leverages (i) a custom CLAP model, (ii) synthetic Audio QA data for fine-grained audio reasoning, and (iii) a multi-stage curriculum learning strategy. AF2 achieves state-of-the-art performance with only a 3B parameter small language model, surpassing large open-source and proprietary models across over 20 benchmarks. Next, for the first time, we extend audio understanding to long audio segments (30 secs to 5 mins) and propose LongAudio, a large and novel dataset for training ALMs on long audio captioning and question-answering tasks. Fine-tuning AF2 on LongAudio leads to exceptional performance on our proposed LongAudioBench, an expert-annotated benchmark for evaluating ALMs on long audio understanding capabilities. We conduct extensive ablation studies to confirm the efficacy of our approach.'}",https://openreview.net{'value': '/pdf/303ac4970502bea74c0e0c44636ac53234a485d9.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=xF5PuTLPbn,{'value': 'PaperBench: Evaluating AI’s Ability to Replicate AI Research'},Giulio Starace; Oliver Jaffe; Dane Sherburn; James Aung; Jun Shern Chan; Leon Maksin; Rachel Dias; Evan Mays; Benjamin Kinsella; Wyatt Thompson; Johannes Heidecke; Amelia Glaese; Tejal Patwardhan,~Giulio_Starace1; ~Oliver_Jaffe2; ~Dane_Sherburn1; ~James_Aung1; ~Jun_Shern_Chan1; ~Leon_Maksin1; ~Rachel_Dias1; ~Evan_Mays1; ~Benjamin_Kinsella1; ~Wyatt_Thompson1; ~Johannes_Heidecke1; ~Amelia_Glaese1; ~Tejal_Patwardhan1,"{'value': ['benchmark', 'evals', 'evaluations', 'dataset', 'tasks', 'engineering', 'agents', 'scaffold', 'coding', 'mle', 'research', 'r&d']}","{'value': ""We introduce PaperBench, a benchmark evaluating the ability of AI agents to replicate state-of-the-art AI research. Agents must replicate 20 ICML 2024 Spotlight and Oral papers from scratch, including understanding paper contributions, developing a codebase, and successfully executing experiments. For objective evaluation, we develop rubrics that hierarchically decompose each replication task into smaller sub-tasks with clear grading criteria. In total, PaperBench contains 8,316 individually gradable tasks. Rubrics are co-developed with the author(s) of each ICML paper for accuracy and realism. To enable scalable evaluation, we also develop an LLM-based judge to automatically grade replication attempts against rubrics, and assess our judge's performance by creating a separate benchmark for judges. We evaluate several frontier models on PaperBench, finding that the best-performing tested agent, Claude 3.5 Sonnet (New) with open-source scaffolding, achieves an average replication score of 21.0%. Finally, we recruit top ML PhDs to attempt a subset of PaperBench, finding that models do not yet outperform the human baseline. We open-source our code (https://github.com/openai/preparedness) to facilitate future research in understanding the AI engineering capabilities of AI agents.""}",https://openreview.net{'value': '/pdf/ea535a4499f13139a80db861234e438736baa2b9.pdf'},{'abstract_filter': 'Agent'},ICML.cc,2025,Conference
https://openreview.net/forum?id=x9LGowGzZu,{'value': 'GoIRL: Graph-Oriented Inverse Reinforcement Learning for Multimodal Trajectory Prediction'},Muleilan Pei; Shaoshuai Shi; Lu Zhang; Peiliang Li; Shaojie Shen,~Muleilan_Pei1; ~Shaoshuai_Shi1; ~Lu_Zhang12; ~Peiliang_Li2; ~Shaojie_Shen1,"{'value': ['Autonomous Driving', 'Trajectory Prediction', 'Inverse Reinforcement Learning']}","{'value': 'Trajectory prediction for surrounding agents is a challenging task in autonomous driving due to its inherent uncertainty and underlying multimodality. Unlike prevailing data-driven methods that primarily rely on supervised learning, in this paper, we introduce a novel **G**raph-**o**riented **I**nverse **R**einforcement **L**earning (GoIRL) framework, which is an IRL-based predictor equipped with vectorized context representations. We develop a feature adaptor to effectively aggregate lane-graph features into grid space, enabling seamless integration with the maximum entropy IRL paradigm to infer the reward distribution and obtain the policy that can be sampled to induce multiple plausible plans. Furthermore, conditioned on the sampled plans, we implement a hierarchical parameterized trajectory generator with a refinement module to enhance prediction accuracy and a probability fusion strategy to boost prediction confidence. Extensive experimental results showcase our approach not only achieves state-of-the-art performance on the large-scale Argoverse & nuScenes motion forecasting benchmarks but also exhibits superior generalization abilities compared to existing supervised models.'}",https://openreview.net{'value': '/pdf/b26e8134c9b1143b89f3289af70f0f21e7fa71e4.pdf'},{'title_filter': 'Trajectory'},ICML.cc,2025,Conference
https://openreview.net/forum?id=x5RQnF7Vw9,{'value': 'Do Bayesian Neural Networks Actually Behave Like Bayesian Models?'},Gábor Pituk; Vik Shirvaikar; Tom Rainforth,~Gábor_Pituk1; ~Vik_Shirvaikar1; ~Tom_Rainforth1,"{'value': ['Bayesian Neural Networks', 'BNNs', 'Bayesian Deep Learning']}","{'value': 'We empirically investigate how well popular approximate inference algorithms for Bayesian Neural Networks (BNNs) respect the theoretical properties of Bayesian belief updating. We find strong evidence on synthetic regression and real-world image classification tasks that common BNN algorithms such as variational inference, Laplace approximation, SWAG, and SGLD fail to update in a consistent manner, forget about old data under sequential updates, and violate the predictive coherence properties that would be expected of Bayesian methods. These observed behaviors imply that care should be taken when treating BNNs as true Bayesian models, particularly when using them beyond static prediction settings, such as for active, continual, or transfer learning.'}",https://openreview.net{'value': '/pdf/cef8d54394647848e88b848050a0c36e544128eb.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=x4yTgv2WkJ,{'value': 'Orient Anything: Learning Robust Object Orientation Estimation from Rendering 3D Models'},Zehan Wang; Ziang Zhang; Tianyu Pang; Chao Du; Hengshuang Zhao; Zhou Zhao,~Zehan_Wang2; ~Ziang_Zhang1; ~Tianyu_Pang1; ~Chao_Du1; ~Hengshuang_Zhao2; ~Zhou_Zhao3,"{'value': ['Object pose', 'Orientation']}","{'value': 'Orientation is a fundamental attribute of objects, essential for understanding their spatial pose and arrangement. However, practical solutions for estimating the orientation of open-world objects in monocular images remain underexplored. In this work, we introduce Orient Anything, the first foundation model for zero-shot object orientation estimation. A key challenge in this task is the scarcity of orientation annotations for open-world objects. To address this, we propose leveraging the vast resources of 3D models. By developing a pipeline to annotate the front face of 3D objects and render them from random viewpoints, we curate 2 million images with precise orientation annotations across a wide variety of object categories. To fully leverage the dataset, we design a robust training objective that models the 3D orientation as probability distributions over three angles and predicts the object orientation by fitting these distributions. Besides, we propose several strategies to further enhance the synthetic-to-real transfer. Our model achieves state-of-the-art orientation estimation accuracy on both rendered and real images, demonstrating impressive zero-shot capabilities across various scenarios. Furthermore, it shows great potential in enhancing high-level applications, such as understanding complex spatial concepts in images and adjusting 3D object pose.'}",https://openreview.net{'value': '/pdf/d6ffeb413e07dd7aa805fbb7c1cbcff5946053e5.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
https://openreview.net/forum?id=wxU2LuTE74,"{'value': 'Sparse Autoencoders, Again?'}",Yin Lu; Xuening Zhu; Tong He; David Wipf,~Yin_Lu2; ~Xuening_Zhu2; ~Tong_He5; ~David_Wipf1,"{'value': ['autoencoders', 'sparse representations', 'variational autoencoders', 'low-dimensional manifolds']}","{'value': 'Is there really much more to say about sparse autoencoders (SAEs)?  Autoencoders in general, and SAEs in particular, represent deep architectures that are capable of modeling low-dimensional latent structure in data. Such structure could reflect, among other things, correlation patterns in large language model activations, or complex natural image manifolds. And yet despite the wide-ranging applicability, there have been relatively few changes to SAEs beyond the original recipe from decades ago, namely, standard deep encoder/decoder layers trained with a classical/deterministic sparse regularizer applied within the latent space. One possible exception is the variational autoencoder (VAE), which adopts a stochastic encoder module capable of producing sparse representations when applied to manifold data. In this work we formalize underappreciated weaknesses with both canonical SAEs, as well as analogous VAEs applied to similar tasks, and propose a hybrid alternative model that circumvents these prior limitations.  In terms of theoretical support, we prove that global minima of our proposed model recover certain forms of structured data spread across a union of manifolds.  Meanwhile, empirical evaluations on synthetic and real-world datasets substantiate the efficacy of our approach in accurately estimating underlying manifold dimensions and producing sparser latent representations without compromising reconstruction error.  In general, we are able to exceed the performance of equivalent-capacity SAEs and VAEs, as well as recent diffusion models where applicable, within domains such as images and language model activation patterns.'}",https://openreview.net{'value': '/pdf/95710f4bd102651fef48c23d6a18b604f6efc775.pdf'},{'abstract_filter': 'Synthetic'},ICML.cc,2025,Conference
